3222,0.01464,0.071749,0.038262,-0.035498,-0.103134,-0.011324,-0.080198,-0.073525,0.023974,0.046921,0.040748,0.024433,-0.030917,0.008532,-0.038976,0.016658,-0.078125,0.047986,0.021872,0.113569,-0.070168,0.081932,0.031523,-0.081504,0.016,0.050382,-0.083947,-0.032055,0.023297,0.015523,-0.112013,-0.060327,-0.056965,-0.04916,-0.040178,-0.11638,-0.047029,0.000808,0.022173,0.139837,0.053474,0.06611,-0.005568,0.067619,-0.007274,0.108333,0.052485,0.031679,0.041086,0.025068,0.034929,0.091218,-0.027298,0.103652,-0.027987,0.000193,0.065259,-0.048367,0.060517,0.054637,-0.010411,0.070157,0.14859,0.077499,-0.047357,0.054102,0.094591,0.006357,-0.052238,-0.101267,0.020283,-0.134249,-0.059176,0.075795,-0.119591,0.011671,0.072702,0.039151,0.096335,-0.029926,-0.009918,0.033698,0.116616,-0.118426,-0.003413,-0.081136,0.055842,0.011728,-0.074576,0.045226,0.05443,0.123547,0.018284,-0.06283,0.091313,0.117432,0.011961,0.063504,-0.003342,0.033867,-0.047398,0.067142,-0.072464,0.138,-0.07201,0.135246,-0.079736,-0.033405,-0.135573,-0.048412,-0.00576,0.048212,-0.002407,0.071352,-0.046832,-0.044925,-0.043521,-0.063547,0.004653,0.057957,-0.044345,-0.027731,-0.086206,-0.13644,0.068223,-0.026582,0.015169,0.032866,0.057209,0.021816,-0.011065,0.068035,-0.020178,-0.004703,0.081626,-0.009896,0.057255,-0.02726,0.001675,0.022532,0.012474,-0.100067,0.038174,0.012683,0.167089,0.058371,0.087158,0.073165,0.031149,0.017915
4691,0.037892,0.090227,-0.062072,-0.066424,-0.095078,-0.058982,0.000257,-0.130603,0.023,0.026056,-0.036285,0.004941,-0.019261,0.093599,0.000837,0.080043,-0.125203,0.109358,0.010904,0.066247,0.049987,0.119534,-0.048449,0.011639,-0.023625,0.06709,-0.056938,-0.103109,0.014801,-0.016999,-0.129002,-0.013283,-0.050868,-0.035033,-0.051221,-0.053103,0.040444,0.000393,-0.080148,0.148621,0.103002,-0.011581,-0.060878,0.07499,-0.130661,0.098221,0.179587,-0.014461,-0.100094,-0.011253,0.005379,0.03643,-0.060645,0.047043,0.017093,0.016648,0.024574,-0.11578,0.038457,0.049851,-0.045806,-0.02727,0.203891,0.128662,-0.044479,-0.008786,0.117176,0.112974,0.036217,0.001794,0.104521,-0.060179,-0.138755,0.081884,-0.07027,-0.012625,0.068735,0.067342,-0.009977,0.007813,-0.059166,0.019172,0.0833,-0.042154,-0.042361,0.011378,0.078272,0.041975,0.011645,0.077486,0.085681,0.050868,-0.045702,-0.036674,0.081617,0.002886,0.11973,0.030755,-0.093744,0.050588,0.006442,-0.016007,-0.090165,0.08267,0.0721,0.149287,-0.129781,0.015967,-0.116221,0.030016,0.010268,0.028363,0.108124,0.012225,-0.105792,-0.015786,0.006651,0.058891,0.030263,0.09584,-0.067877,-0.08426,-0.094546,-0.014257,-0.001654,-0.031124,0.090479,0.10763,-0.054759,-0.017064,-0.044575,0.007144,0.016722,0.006726,0.125369,-0.089023,0.009899,0.05356,0.020193,0.016303,-0.050512,-0.113852,-0.099838,-0.012446,0.111944,0.038331,0.097691,0.125953,0.025354,-0.01481
3440,0.013481,0.069129,-0.021359,0.036823,0.040031,0.011699,0.143197,-0.151311,0.013379,-0.080871,-0.093694,0.028325,-0.036205,0.019759,0.08767,0.073668,0.06616,0.045366,-0.042022,-0.011158,0.178381,-0.066771,-0.142499,0.033737,-0.008733,-0.05702,0.078807,-0.000893,-0.031016,-0.060458,-0.048577,0.086175,-0.064314,-0.011738,0.009626,0.046078,0.020815,-0.019455,-0.014998,-0.000373,0.105508,-0.054974,-0.020683,0.001702,-0.187809,0.068298,0.175514,-0.023403,-0.04794,-0.078312,-0.028643,-0.109515,-0.09982,-0.117342,0.032013,0.005855,0.011743,-0.097374,-0.009623,-0.010928,0.047095,-0.159662,0.063411,0.072855,0.099314,-0.057251,0.011191,0.102947,0.120143,0.132214,0.032469,0.14295,-0.045528,0.051118,0.049375,-0.080376,-0.056152,0.032428,-0.108803,0.057785,-0.088161,-0.050153,0.092642,0.110772,-0.047086,0.064409,0.053199,-0.061458,-0.011593,0.016722,0.060384,-0.09368,-0.076307,-0.011027,-0.043808,-0.122722,0.073901,-0.051221,-0.060543,-0.012627,0.116087,-0.057064,-0.092231,-0.061828,0.11382,0.005412,-0.040006,-0.005259,0.004466,-0.011246,-0.07294,0.033051,0.216093,-0.110933,-0.062296,0.005737,0.046496,0.124113,0.038867,0.020092,-0.047586,-0.028292,-0.012995,0.177436,-0.056232,-0.057544,0.035352,0.098548,-0.033355,-0.013133,-0.00253,-0.139219,0.075637,0.031854,0.094206,-0.104668,0.014513,-0.004385,-0.026866,-0.06245,-0.153474,0.013864,-0.075218,-0.08258,0.003774,-0.014191,0.060475,0.026197,-0.066274,-0.081384
1983,0.104577,0.052149,-0.01048,-0.053833,-0.020374,0.055943,0.0247,-0.100042,0.01007,0.035593,-0.077127,-0.051079,-0.016412,0.00649,-0.009042,0.111544,-0.048427,0.05986,-0.018101,-0.027116,0.112245,-0.00707,-0.03084,0.037472,0.008663,-0.041056,0.07852,-0.025913,-0.031873,-0.014733,-0.029361,0.03964,-0.022595,-0.062283,-0.025435,-0.031779,0.062268,-0.037842,-0.007766,0.01517,0.066459,-0.033683,-0.02871,-0.018204,-0.08945,-0.011567,0.136814,-0.048671,-0.048049,-0.10232,-0.017586,-0.077327,-0.086395,-0.036457,0.080757,-0.006397,-0.050567,-0.089137,0.044746,0.015651,0.05031,-0.047152,0.066742,0.10844,0.068344,-0.009832,0.049222,0.060907,0.046507,0.076966,0.013887,0.102873,-0.101816,0.013583,0.036642,-0.011178,-0.041142,0.070231,-0.060835,0.059873,-0.029224,-0.044537,0.055675,0.064651,-0.059326,0.034914,0.046835,-0.011097,0.033461,0.022367,0.100776,-0.019968,-0.067122,-0.059016,-0.001838,-0.052491,0.03716,0.016644,-0.078307,-0.024085,0.03808,-0.073032,-0.076841,0.028707,0.077603,0.008662,-0.016518,-0.002751,-0.004439,0.026565,-0.01889,-0.013571,0.11502,-0.019935,-0.077379,0.043278,0.046079,0.081407,0.088483,0.040113,-0.003706,0.018505,-0.02268,0.145902,-0.055823,-0.058818,0.102106,0.077083,0.000744,-0.016832,-0.042366,-0.057186,0.047587,0.018486,0.036215,-0.091488,-0.001339,0.009849,-0.036226,-0.057834,-0.07954,-0.033122,-0.064416,-0.065099,-0.002432,0.078905,0.070825,0.025317,-0.043077,-0.001423
60953,-0.064296,0.062657,-0.014929,-0.005483,-0.050988,-0.102156,-0.113097,0.039204,0.007195,0.013811,0.165491,0.003956,-0.078866,0.030277,-0.039019,-0.05106,-0.0806,0.009173,0.06173,0.123182,-0.176768,0.123906,-0.008146,-0.088447,0.036586,0.129626,-0.184344,0.021643,0.037589,0.097792,-0.111215,-0.12526,-0.033968,-0.047532,-0.032573,-0.103282,-0.133514,0.044408,0.011441,0.127293,0.024575,0.130796,0.01098,0.149852,0.051551,0.082844,-0.06336,0.094123,0.090586,0.068073,-0.008734,0.240885,-0.004127,0.081921,-0.0806,-0.000837,0.056704,0.034857,0.027959,0.064944,-0.118679,0.042528,0.07364,0.003077,-0.166889,0.107631,0.05391,-0.015705,-0.074346,-0.215057,0.000512,-0.270627,-0.0236,0.080818,-0.17713,0.023145,0.142479,-0.010019,0.164849,-0.10418,0.016111,0.098701,0.086759,-0.120874,0.053154,-0.124156,0.057844,0.034877,-0.056118,-0.013139,-0.048841,0.194836,0.045896,-0.011267,0.050058,0.154925,0.002902,0.121131,-0.003534,0.095539,-0.072571,0.115717,0.04031,0.106871,-0.075832,0.107543,-0.102913,-0.045573,-0.112052,-0.032096,-0.006472,0.016317,-0.104089,0.116821,-0.003772,-0.060087,-0.034796,-0.155716,-0.043248,-0.03291,-0.013873,-0.059307,-0.064748,-0.278867,0.127549,0.040081,-0.059674,-0.016577,-0.000848,0.048901,0.061712,0.145059,-0.078681,-0.021661,0.104552,0.069533,0.114809,-0.005084,0.037613,0.122455,0.179309,-0.121071,0.077252,-0.010676,0.115865,-0.008107,-0.022659,0.107343,0.103167,0.018784
3902,0.238355,0.025034,-0.084695,-0.110919,-0.002858,0.073149,-0.087798,-0.017131,0.07855,0.113949,-0.096388,-0.238201,0.026707,0.01635,-0.098747,0.141298,-0.170588,0.056871,-0.07361,-0.178533,0.077081,0.007789,-0.002402,0.141778,0.044525,0.001967,0.170353,-0.038402,-0.172132,0.040269,0.086636,0.001828,0.053184,-0.210962,-0.080063,0.025732,0.103246,0.016819,0.030875,-0.06688,0.030897,-0.114694,-0.061128,-0.029674,0.010743,-0.161631,0.067652,-0.157603,-0.105529,-0.220166,-0.021491,-0.057361,-0.089083,-0.066089,0.11215,-0.075192,-0.192393,-0.062927,0.101299,0.07154,0.044259,-0.041558,-0.036098,0.107615,0.052356,0.002892,-0.061393,0.137658,0.121124,0.168155,-0.051534,0.2523,-0.208599,-0.001867,0.129368,-0.018331,-0.062333,0.190062,-0.105362,0.11598,0.009746,-0.054643,-0.00709,0.078083,-0.168289,0.063976,0.000969,0.022627,0.154299,-0.047647,0.191746,-0.035234,-0.137386,-0.166477,0.011068,-0.121563,-0.06061,0.072935,-0.100532,0.05181,-0.028752,-0.085668,-0.071577,0.105174,0.182151,-0.058433,0.025673,0.011392,0.037613,0.101642,-0.000092,-0.076829,0.105814,0.079642,-0.063104,0.095186,0.185919,0.108956,0.191926,0.087599,0.115859,0.071412,0.051137,0.295361,-0.078892,-0.033729,0.130193,0.073599,-0.095157,-0.030316,0.014419,0.017081,-0.019072,-0.000955,-0.084448,-0.002572,-0.091554,0.043202,-0.057125,-0.028617,-0.051818,0.058535,-0.090125,-0.078516,-0.20322,0.120836,-0.049837,-0.02643,0.00105,-0.014025
71273,0.152661,0.042942,-0.083032,-0.117431,-0.087548,0.051379,-0.055941,-0.107857,0.023865,0.092117,-0.091791,-0.091521,0.025893,0.021477,-0.045894,0.14486,-0.168242,0.071303,-0.025903,-0.011819,0.069663,0.055163,0.017739,0.036121,0.017867,0.02698,0.047187,-0.103645,-0.050843,-0.020511,-0.019123,-0.027084,-0.005356,-0.134106,-0.045242,-0.089072,0.082041,-0.038335,-0.046047,0.103503,0.0684,-0.027405,-0.074251,-0.02879,-0.065466,-0.033671,0.153112,-0.120849,-0.100657,-0.106035,-0.002295,-0.042187,-0.077745,0.026216,0.102046,-0.051977,-0.089889,-0.109998,0.069472,0.030654,0.050019,0.014843,0.106872,0.183137,-0.007657,0.00811,0.081531,0.09342,0.049538,0.056752,0.045605,0.07147,-0.194074,0.011875,0.029023,0.01257,-0.00224,0.115569,-0.016191,0.096775,-0.014258,-0.021466,0.031897,0.025072,-0.106211,0.024098,0.069493,0.046176,0.093146,0.022915,0.138095,0.030165,-0.066995,-0.115621,0.046402,-0.035183,0.04429,0.05639,-0.131565,0.036126,-0.054483,-0.081445,-0.07682,0.09142,0.09554,0.064761,-0.041591,0.004613,-0.057067,0.028476,0.029232,-0.019978,0.089776,0.067009,-0.111952,0.024045,0.045689,0.04355,0.108634,0.092254,0.025391,0.03541,-0.052032,0.153605,-0.023959,-0.028906,0.144085,0.089473,-0.017873,-0.010425,-0.043524,-0.01601,0.034084,0.008566,0.049373,-0.060602,-0.021148,0.026481,-0.030571,-0.035546,-0.060005,-0.086809,-0.102886,-0.009554,-0.01101,0.128025,0.071269,0.027154,0.015294,0.034476
2786,-0.163231,0.003228,0.011362,0.032744,-0.079423,-0.200224,-0.190107,0.131074,-0.003098,0.039202,0.183213,-0.008258,-0.045097,0.080611,-0.033857,-0.154703,-0.102224,0.0254,0.068004,0.164229,-0.271242,0.142676,0.070458,-0.157645,0.01728,0.189951,-0.277346,0.028625,0.005502,0.111859,-0.079369,-0.27554,0.037582,-0.009754,-0.082773,-0.079303,-0.185307,0.09991,0.033861,0.086439,-0.037805,0.093695,0.04525,0.168195,0.200152,0.132268,-0.157252,0.164371,0.142039,0.209515,-0.008624,0.354802,0.091581,0.207414,-0.208393,0.022699,0.094446,0.089077,0.021233,0.035147,-0.164005,0.185585,0.011109,-0.085458,-0.234168,0.157949,-0.005759,-0.040395,-0.228703,-0.254176,-0.007221,-0.312619,0.009401,0.095136,-0.191712,0.046605,0.211163,0.012145,0.221117,-0.149712,0.065727,0.09752,0.054178,-0.230512,0.108403,-0.192525,-0.027234,0.066532,-0.097669,-0.036903,-0.0217,0.290184,0.089945,0.039894,0.085699,0.247152,-0.045138,0.103601,0.092361,0.131292,-0.174666,0.176574,0.106572,0.220155,-0.132466,0.125626,-0.100672,0.002331,-0.074029,-0.060584,0.024166,0.041755,-0.198284,0.137777,0.008666,-0.107875,-0.095945,-0.23246,-0.088184,-0.012744,0.057199,-0.05776,0.007548,-0.409094,0.191825,0.144937,-0.071772,-0.078986,0.033351,-0.002259,0.105023,0.279013,-0.158787,-0.027029,0.033851,0.17245,0.070338,0.013033,0.046769,0.253217,0.218174,0.008081,0.146837,0.073867,0.079699,-0.134337,-0.131176,0.11742,0.168727,0.057001
122316,0.057497,0.027682,-0.090737,-0.068526,-0.103485,-0.052343,-0.010227,-0.089954,-0.00669,0.029156,-0.116949,-0.022693,0.088685,0.117058,0.001217,0.064628,-0.124351,0.067439,-0.053986,0.00505,0.077974,0.092169,0.035921,0.039488,-0.037462,0.021896,0.009315,-0.155525,-0.01701,-0.046692,-0.045249,-0.03431,0.045546,-0.016266,-0.046005,0.009138,0.08808,0.004041,-0.078752,0.049776,0.041578,-0.056534,-0.050114,-0.032515,-0.078896,0.012804,0.163098,-0.069863,-0.163623,-0.017988,0.005374,-0.034124,-0.010397,0.058078,0.033045,-0.03999,-0.009895,-0.108544,0.030114,0.041502,0.018282,0.051903,0.088728,0.082146,0.009956,-0.043631,0.088259,0.088431,0.008518,0.091011,0.130054,0.055764,-0.128709,0.045596,0.014944,0.000055,0.061319,0.110736,-0.055665,0.031027,-0.001557,-0.049115,-0.016969,-0.02735,-0.063502,0.039848,0.028954,0.093086,0.080346,0.060152,0.108024,-0.000885,-0.055037,-0.040773,0.073326,-0.044347,0.100845,-0.016418,-0.071979,0.042154,-0.046505,-0.049721,-0.043728,0.098061,0.08546,0.083147,-0.116499,0.10011,-0.017873,0.080447,0.057402,-0.003312,0.088476,-0.006326,-0.09544,-0.0075,0.01216,0.105783,0.06965,0.106186,0.000503,-0.057925,-0.044476,0.101096,-0.055196,0.032861,0.125761,0.12313,-0.05284,-0.057625,-0.050429,0.030264,0.007649,0.009068,0.00355,-0.079143,-0.094858,0.064766,0.025505,0.022193,-0.104791,-0.013375,-0.139739,0.05242,-0.028861,-0.002477,0.022191,0.06141,-0.000853,-0.003464
4205,0.209398,0.039311,-0.182976,-0.165627,-0.064583,0.015009,-0.005484,-0.129365,-0.014286,0.110255,-0.180425,-0.197293,0.056144,0.124313,-0.014036,0.22525,-0.21654,0.123091,-0.049499,-0.070482,0.2101,0.059884,0.006006,0.131607,-0.031665,-0.002218,0.12512,-0.154382,-0.071428,-0.013822,-0.009653,-0.044568,0.060505,-0.147051,-0.077635,-0.02869,0.171447,-0.058353,-0.120104,0.011927,0.089772,-0.121034,-0.067369,-0.05239,-0.126517,-0.116091,0.272016,-0.124529,-0.222653,-0.180208,-0.078435,-0.113205,-0.12946,-0.031075,0.16058,-0.06868,-0.194904,-0.164595,0.051432,0.017762,0.065344,-0.02093,0.057785,0.226798,0.038731,-0.032775,0.108684,0.136253,0.041698,0.172719,0.122065,0.202824,-0.264029,-0.021457,0.090122,0.015545,0.00008,0.193524,-0.12537,0.124834,0.00222,-0.102302,-0.030899,0.145309,-0.135765,0.097276,0.069378,0.089319,0.21323,0.006477,0.210964,-0.003606,-0.14527,-0.086664,0.014527,-0.110427,0.131524,0.046273,-0.25203,0.024293,-0.037488,-0.210789,-0.042224,0.102379,0.233333,-0.005551,-0.094572,0.089465,0.06888,0.16417,0.074303,-0.096319,0.156088,0.010376,-0.200894,0.095177,0.09565,0.164315,0.201614,0.078719,0.077719,0.007068,-0.026036,0.334502,-0.144131,-0.008814,0.283268,0.155927,-0.076121,-0.065553,-0.105112,-0.043795,0.066427,0.052364,0.017524,-0.171297,-0.091987,0.106985,-0.046036,-0.008767,-0.109233,-0.061595,-0.22685,-0.070135,-0.155106,0.09292,0.027952,0.077631,-0.006055,0.053162
47320,0.215568,0.10127,-0.037954,-0.256006,-0.156323,0.016534,-0.129221,-0.157624,0.184035,0.152157,0.039994,-0.000906,-0.001147,0.003305,-0.099636,0.160972,-0.202902,0.06148,-0.063262,-0.006904,0.005591,0.091631,-0.013851,-0.005109,-0.08706,0.167981,-0.015094,-0.086788,0.032202,0.05032,0.02684,0.077298,-0.056949,-0.157113,-0.016532,-0.118452,0.107992,0.002995,-0.02458,0.194481,0.178419,-0.007304,-0.020689,-0.021289,-0.013111,-0.018746,0.183754,-0.132247,-0.033359,-0.132038,0.111886,0.019139,0.000223,-0.000474,0.140405,-0.008791,0.038682,-0.083333,0.06022,0.171076,0.011148,-0.057472,0.224753,0.144816,-0.03656,0.053577,0.117083,0.280648,0.115753,-0.010665,-0.106431,-0.045409,-0.251718,0.031112,-0.010479,0.02183,0.037369,0.151334,-0.014649,0.022723,-0.095438,0.138644,0.102551,-0.055278,-0.140827,0.012403,0.080043,0.036428,-0.064898,0.120793,0.100249,0.009838,-0.011068,-0.203256,0.141582,-0.022482,-0.002533,0.059012,-0.037704,0.068552,0.013307,-0.035368,-0.324374,0.074796,0.091454,0.164253,-0.078378,-0.098632,-0.134393,-0.075376,-0.005894,0.074836,0.15613,0.096776,-0.058478,-0.019038,0.072172,0.007842,0.145694,0.099613,-0.090173,-0.061704,-0.155992,-0.001343,0.008537,-0.063175,-0.009213,0.151468,-0.184251,-0.069952,0.008877,0.060273,0.051826,0.017229,-0.02365,0.000768,-0.005812,0.125052,-0.044098,-0.178781,-0.019953,-0.14904,-0.029947,-0.042904,0.081913,0.236154,0.086321,0.002419,-0.089963,-0.028445
42113,-0.044339,-0.146532,0.167992,0.195131,0.215984,0.091427,0.045643,0.122271,0.022891,-0.188329,0.049595,0.070024,-0.096976,-0.345188,0.045302,-0.167222,0.244693,-0.207144,0.021305,-0.056116,0.002733,-0.192787,-0.065997,-0.046784,0.131176,-0.027898,0.001807,0.092791,-0.080762,-0.083888,0.204568,0.188181,-0.164439,-0.013999,0.081361,0.038588,-0.147173,0.013756,0.126416,0.005743,0.028124,0.098728,-0.050008,-0.061503,-0.02487,0.001922,-0.117861,-0.025563,0.169025,-0.023222,0.068554,-0.027022,-0.031999,-0.09058,-0.001376,0.033363,-0.032763,0.225211,-0.020314,-0.040531,-0.044465,-0.28397,-0.070628,-0.106238,0.149078,-0.032688,-0.195283,0.005749,0.155725,0.093918,-0.167675,-0.009955,0.163422,-0.083515,0.102566,-0.164206,-0.143078,-0.08583,-0.028759,-0.031719,-0.057304,0.083626,-0.065093,0.084293,-0.01595,-0.036326,0.029678,-0.106915,-0.066246,-0.221233,-0.132971,-0.198593,-0.055001,-0.02423,-0.086328,-0.170081,-0.088575,-0.086308,0.108724,0.014972,0.192196,0.068074,-0.006649,-0.252335,-0.064764,-0.034322,0.207154,-0.149884,-0.010304,-0.251151,-0.123456,0.06867,-0.00882,-0.025718,0.2177,-0.011168,0.06286,-0.06806,-0.095981,0.007094,0.021175,0.083587,0.098693,-0.00022,0.099161,0.008301,-0.394921,-0.101483,-0.024058,0.051655,0.216126,-0.157802,-0.004692,-0.013355,0.033034,0.227618,0.027085,-0.178466,-0.09838,-0.087497,0.01118,0.0872,0.168025,-0.102555,-0.002841,0.020265,-0.110922,-0.163289,-0.003846,-0.160369
3730,0.0774,0.082919,0.103825,0.080011,0.028998,0.017152,0.09637,-0.14487,0.096653,-0.078457,-0.039962,0.033799,-0.089369,-0.056122,0.02754,0.009902,0.139087,0.021203,-0.073622,-0.000818,0.164437,-0.129021,-0.158732,-0.03645,-0.043243,-0.075928,0.072338,0.085972,-0.070025,-0.040404,-0.019713,0.113802,-0.099771,-0.028256,0.005952,0.043586,-0.011015,0.058379,0.111651,-0.081471,0.151747,-0.088697,0.076754,0.054619,-0.127153,0.110981,0.135486,0.04951,0.074063,-0.109262,0.041487,-0.076554,-0.093703,-0.1538,-0.019444,0.043068,0.062229,-0.05704,0.037307,0.055777,0.034434,-0.192621,0.058681,-0.002741,0.222901,-0.027732,-0.026123,0.141919,0.090802,0.128129,-0.101437,0.15575,-0.056681,0.072158,0.028872,-0.124131,-0.06847,0.109293,-0.10113,0.010356,-0.101535,-0.018427,0.191621,0.044436,-0.077776,0.016621,0.012583,-0.141699,-0.179939,-0.013238,0.095241,-0.076039,-0.100129,-0.079608,0.001009,-0.069472,-0.034992,-0.05537,0.028141,-0.0185,0.212903,0.016116,-0.22346,0.014728,0.094992,0.04018,-0.023282,-0.061336,-0.009973,-0.074983,-0.137953,0.098826,0.275256,-0.09357,0.025045,0.011676,0.115808,0.115582,0.089326,0.045719,-0.062741,-0.075956,0.001099,0.114329,-0.069957,-0.118165,-0.084902,0.078362,-0.048814,-0.025045,0.045559,-0.120251,0.077237,0.04232,0.026941,-0.048464,0.033741,-0.075479,-0.060627,-0.123085,-0.159861,0.103083,0.033562,-0.176448,0.0349,0.015542,0.049174,0.031408,-0.142265,-0.157283
4999,0.103907,-0.087724,-0.018592,0.086217,0.117922,0.080761,0.076556,-0.046932,0.017157,-0.06709,-0.163032,-0.004921,-0.05061,-0.120555,-0.015249,0.0334,0.07699,-0.015798,-0.073673,-0.16815,0.199775,-0.077601,-0.086275,0.074991,0.114046,-0.058532,0.118624,-0.021644,-0.149878,-0.061475,0.088292,0.1549,-0.023551,-0.059501,0.04155,0.059367,0.07931,0.005816,0.018452,-0.012875,0.082021,-0.045041,-0.103269,-0.037667,-0.155695,-0.063459,0.111269,-0.12779,-0.029396,-0.137931,-0.031261,-0.177322,-0.074305,-0.089249,0.071786,-0.009684,-0.121277,-0.014341,0.034082,-0.077321,-0.030511,-0.223769,0.006084,0.012661,0.164308,-0.046226,-0.109053,0.08504,0.219295,0.256746,0.006772,0.20097,-0.03779,-0.020741,0.195484,-0.154441,-0.138053,-0.008742,-0.086477,0.137155,-0.01279,-0.023219,-0.01514,0.126839,-0.120591,0.150576,0.00416,-0.025736,0.047665,-0.134116,0.051978,-0.164733,-0.124404,-0.051686,-0.052821,-0.282083,0.030761,-0.053531,-0.054919,-0.004057,0.123351,-0.07484,-0.03907,-0.15052,0.147156,-0.001435,0.106614,-0.025784,0.040315,-0.020136,-0.118136,0.001651,0.162561,-0.019953,0.039618,0.087171,0.146535,0.178871,0.029974,0.106157,-0.007611,0.031299,0.070158,0.23617,0.017234,-0.042686,-0.038552,-0.003573,-0.062048,-0.016126,0.088196,-0.139137,0.097973,-0.031601,0.04547,0.045118,-0.025487,-0.091425,-0.05237,-0.103826,-0.11668,0.103707,-0.054182,-0.084716,-0.156588,-0.028702,-0.045481,-0.070153,-0.031848,-0.127236
3962,-0.081581,0.066913,0.083536,0.002191,-0.206506,-0.157615,-0.112584,0.091475,0.03168,0.014768,0.159612,0.100628,0.023085,-0.039359,-0.011928,-0.145543,-0.119385,-0.020215,0.105849,0.187717,-0.260028,0.148835,0.024907,-0.119882,-0.083797,0.187067,-0.300338,-0.049852,0.013651,-0.0159,-0.062085,-0.034143,-0.117765,0.098288,-0.078136,-0.123695,-0.093648,0.09248,-0.054901,0.158435,-0.053768,0.048741,-0.035477,0.078194,0.105566,0.213764,-0.030652,0.062999,0.00882,0.155142,0.14853,0.322203,0.108422,0.147272,-0.08854,0.068441,0.173149,0.054156,0.04992,0.116482,-0.135955,0.122436,0.190964,0.01476,-0.163827,0.040423,0.118976,0.104607,-0.133131,-0.148648,-0.005015,-0.288779,-0.121615,0.111786,-0.210524,0.044905,0.140343,0.053007,0.015779,-0.231559,-0.045,0.131836,0.012674,-0.298073,0.047667,-0.191079,0.067062,0.03862,-0.117604,0.130937,-0.014956,0.169243,0.014337,-0.053292,0.165232,0.222568,0.01203,0.010902,0.170477,0.122947,-0.06302,0.155851,-0.090702,0.198655,-0.13294,0.242443,-0.09567,-0.003256,-0.255636,-0.154754,0.063933,0.095171,-0.062048,0.028963,0.049974,-0.171634,-0.051291,-0.185865,-0.042142,0.111925,-0.001042,-0.032941,-0.044598,-0.353945,0.060763,0.056279,-0.173631,0.03926,-0.074277,-0.012848,0.050823,0.082174,-0.195815,0.011226,0.096369,0.135274,-0.017024,0.058035,0.054084,0.101239,0.106118,-0.093555,0.044826,0.118675,0.237714,0.130351,-0.002296,0.121856,0.068559,0.02772
60754,0.070462,0.118049,0.092094,0.13997,0.007669,0.016954,0.006466,0.059337,0.065023,-0.020071,0.113,-0.12095,-0.041942,0.044792,-0.08242,-0.164543,0.106024,-0.038058,0.017352,0.009611,-0.139392,-0.039318,-0.022057,-0.032618,-0.088499,-0.136351,0.106166,0.193579,-0.057647,0.069294,-0.040995,0.000265,-0.028137,-0.062367,-0.005278,0.109788,-0.099132,0.103352,0.168366,-0.217802,-0.124035,-0.14226,0.254997,0.183669,0.149542,0.03511,-0.245675,0.172825,0.113311,-0.094128,0.041986,0.081379,-0.049681,-0.19556,-0.117261,-0.031376,0.020602,0.070664,0.097128,0.109871,0.01738,0.10618,-0.171415,-0.140164,0.077966,-0.028784,-0.057542,-0.12646,-0.0413,-0.11516,-0.14164,0.041344,0.020872,0.047743,-0.133037,0.005452,-0.035275,0.128022,0.018562,-0.084957,0.039809,-0.086811,0.148267,-0.098098,0.00536,-0.034337,-0.105978,-0.152372,-0.175798,0.025948,0.013853,0.103081,-0.047997,-0.119421,0.051096,0.244834,-0.214413,0.098709,0.083976,-0.001156,0.063849,0.175241,-0.002184,0.239587,-0.057246,-0.10338,-0.057233,-0.046676,0.000348,0.120596,0.02087,-0.022006,-0.003493,0.071584,0.12595,0.034041,0.113294,-0.034814,0.03802,-0.096764,0.039031,-0.072667,0.072596,-0.038652,-0.117287,-0.178912,-0.066733,-0.100177,0.036442,0.132123,-0.07959,-0.008502,-0.043639,0.01248,-0.108724,-0.051475,0.058868,-0.123976,0.032197,0.025025,0.042712,0.104412,0.107385,-0.109644,0.005517,0.049186,-0.009608,0.013538,-0.032904,-0.070097
